663 4.944803833961487 0.49934077 0.12533323
39 1.9448038 0.49934077 -0.12533323
664 4.944803833961487 0.49934077 -0.12533323
40 2.0051837 0.51484364 -0.36812454
665 5.005183696746826 0.51484364 -0.36812454
41 2.1221492 0.5448753 -0.58778524
666 5.122149229049683 0.5448753 -0.58778524
42 2.2883513 0.58754873 -0.77051324
667 5.28835129737854 0.58754873 -0.77051324
43 2.493347 0.6401827 -0.90482706
668 5.493346929550171 0.6401827 -0.90482706
44 2.724255 0.6994698 -0.9822872
669 5.724255084991455 0.6994698 -0.9822872
45 2.9665673 0.761685 -0.9980267
670 5.966567277908325 0.761685 -0.9980267
46 3.205058 0.8229191 -0.95105654
671 6.2050580978393555 0.8229191 -0.95105654
47 3.4247422 0.8793244 -0.8443279
672 6.424742221832275 0.8793244 -0.8443279
48 3.6118162 0.9273568 -0.6845471
673 6.611816167831421 0.9273568 -0.6845471
49 3.7545254 0.96399826 -0.48175368
674 6.754525423049927 0.96399826 -0.48175368
50 3.8439028 0.9869465 -0.24868989
675 6.843902826309204 0.9869465 -0.24868989
51 3.5052266 1.9270147 0.0
676 6.5052266120910645 1.9270147 0.0
52 3.477696 1.9118795 0.24868989
677 6.477695941925049 1.9118795 0.24868989
53 3.3968334 1.867425 0.48175368
678 6.396833419799805 1.867425 0.48175368
54 3.2677202 1.7964443 0.6845471
679 6.2677202224731445 1.7964443 0.6845471
55 3.0984685 1.7033975 0.8443279
680 6.098468542098999 1.7033975 0.8443279
56 2.8997138 1.5941311 0.95105654
681 5.899713754653931 1.5941311 0.95105654
57 2.6839437 1.4755106 0.9980267
682 5.683943748474121 1.4755106 0.9980267
58 2.4647164 1.3549894 0.9822872
683 5.46471643447876 1.3549894 0.9822872
59 2.2558067 1.2401403 0.90482706
684 5.2558066844940186 1.2401403 0.90482706
60 2.070341 1.1381797 0.77051324
685 5.070341110229492 1.1381797 0.77051324
61 1.919973 1.0555141 0.58778524
686 4.919973015785217 1.0555141 0.58778524
62 1.8141507 0.99733776 0.36812454
687 4.81415069103241 0.99733776 0.36812454
63 1.7595233 0.96730614 0.12533323
688 4.759523272514343 0.96730614 0.12533323
64 1.7595233 0.96730614 -0.12533323
689 4.759523272514343 0.96730614 -0.12533323
65 1.8141507 0.99733776 -0.36812454
690 4.81415069103241 0.99733776 -0.36812454
66 1.919973 1.0555141 -0.58778524
691 4.919973015785217 1.0555141 -0.58778524
67 2.070341 1.1381797 -0.77051324
692 5.070341110229492 1.1381797 -0.77051324
68 2.2558067 1.2401403 -0.90482706
693 5.2558066844940186 1.2401403 -0.90482706
69 2.4647164 1.3549894 -0.9822872
694 5.46471643447876 1.3549894 -0.9822872
70 2.6839437 1.4755106 -0.9980267
695 5.683943748474121 1.4755106 -0.9980267
71 2.8997138 1.5941311 -0.95105654
696 5.899713754653931 1.5941311 -0.95105654
72 3.0984685 1.7033975 -0.8443279
697 6.098468542098999 1.7033975 -0.8443279
73 3.2677202 1.7964443 -0.6845471
698 6.2677202224731445 1.7964443 -0.6845471
74 3.3968334 1.867425 -0.48175368
699 6.396833419799805 1.867425 -0.48175368
75 3.477696 1.9118795 -0.24868989
700 6.477695941925049 1.9118795 -0.24868989
76 2.9158745 2.7381885 0.0
701 5.915874481201172 2.7381885 0.0
77 2.8929727 2.7166822 0.24868989
702 5.892972707748413 2.7166822 0.24868989
78 2.825706 2.6535146 0.48175368
703 5.8257060050964355 2.6535146 0.48175368
79 2.718301 2.5526547 0.6845471
704 5.718301057815552 2.5526547 0.6845471
80 2.5775068 2.42044 0.8443279
705 5.57750678062439 2.42044 0.8443279
81 2.4121697 2.265178 0.95105654
706 5.412169694900513 2.265178 0.95105654
82 2.2326782 2.0966244 0.9980267
707 5.232678174972534 2.0966244 0.9980267
83 2.0503109 1.92537 0.9822872
708 5.050310850143433 1.92537 0.9822872
84 1.8765261 1.7621753 0.90482706
709 4.876526117324829 1.7621753 0.90482706
85 1.7222438 1.6172945 0.77051324
710 4.722243785858154 1.6172945 0.77051324
86 1.5971578 1.4998311 0.58778524
711 4.597157835960388 1.4998311 0.58778524
87 1.509128 1.4171655 0.36812454
712 4.509127974510193 1.4171655 0.36812454
88 1.4636854 1.374492 0.12533323
713 4.463685393333435 1.374492 0.12533323
89 1.4636854 1.374492 -0.12533323
714 4.463685393333435 1.374492 -0.12533323
90 1.509128 1.4171655 -0.36812454
715 4.509127974510193 1.4171655 -0.36812454
91 1.5971578 1.4998311 -0.58778524
716 4.597157835960388 1.4998311 -0.58778524
92 1.7222438 1.6172945 -0.77051324
717 4.722243785858154 1.6172945 -0.77051324
93 1.8765261 1.7621753 -0.90482706
718 4.876526117324829 1.7621753 -0.90482706
94 2.0503109 1.92537 -0.9822872
719 5.050310850143433 1.92537 -0.9822872
95 2.2326782 2.0966244 -0.9980267
720 5.232678174972534 2.0966244 -0.9980267
96 2.4121697 2.265178 -0.95105654
721 5.412169694900513 2.265178 -0.95105654
97 2.5775068 2.42044 -0.8443279
722 5.57750678062439 2.42044 -0.8443279
98 2.718301 2.5526547 -0.6845471
723 5.718301057815552 2.5526547 -0.6845471
99 2.825706 2.6535146 -0.48175368
724 5.8257060050964355 2.6535146 -0.48175368
100 2.8929727 2.7166822 -0.24868989
725 5.892972707748413 2.7166822 -0.24868989
101 2.1433072 3.3773117 0.0
726 5.143307209014893 3.3773117 0.0
102 2.1264732 3.3507855 0.24868989
727 5.1264731884002686 3.3507855 0.24868989
103 2.077029 3.2728739 0.48175368
728 5.07702898979187 3.2728739 0.48175368
104 1.9980813 3.1484723 0.6845471
729 4.99808132648468 3.1484723 0.6845471
105 1.8945907 2.9853973 0.8443279
730 4.894590735435486 2.9853973 0.8443279
106 1.77306 2.7938955 0.95105654
731 4.773059964179993 2.7938955 0.95105654
107 1.6411252 2.5859995 0.9980267
732 4.641125202178955 2.5859995 0.9980267
108 1.5070765 2.3747725 0.9822872
733 4.5070765018463135 2.3747725 0.9822872
109 1.3793365 2.1734865 0.90482706
734 4.379336476325989 2.1734865 0.90482706
110 1.2659315 1.9947889 0.77051324
735 4.265931487083435 1.9947889 0.77051324
111 1.1739874 1.8499081 0.58778524
736 4.17398738861084 1.8499081 0.58778524
112 1.1092812 1.7479476 0.36812454
737 4.1092811822891235 1.7479476 0.36812454
113 1.0758787 1.6953136 0.12533323
738 4.075878739356995 1.6953136 0.12533323
114 1.0758787 1.6953136 -0.12533323
739 4.075878739356995 1.6953136 -0.12533323
115 1.1092812 1.7479476 -0.36812454
740 4.1092811822891235 1.7479476 -0.36812454
116 1.1739874 1.8499081 -0.58778524
741 4.17398738861084 1.8499081 -0.58778524
117 1.2659315 1.9947889 -0.77051324
742 4.265931487083435 1.9947889 -0.77051324
118 1.3793365 2.1734865 -0.90482706
743 4.379336476325989 2.1734865 -0.90482706
119 1.5070765 2.3747725 -0.9822872
744 4.5070765018463135 2.3747725 -0.9822872
120 1.6411252 2.5859995 -0.9980267
745 4.641125202178955 2.5859995 -0.9980267
121 1.77306 2.7938955 -0.95105654
746 4.773059964179993 2.7938955 -0.95105654
122 1.8945907 2.9853973 -0.8443279
747 4.894590735435486 2.9853973 -0.8443279
123 1.9980813 3.1484723 -0.6845471
748 4.99808132648468 3.1484723 -0.6845471
124 2.077029 3.2728739 -0.48175368
749 5.07702898979187 3.2728739 -0.48175368
125 2.1264732 3.3507855 -0.24868989
750 5.1264731884002686 3.3507855 -0.24868989
126 1.236068 3.8042262 0.0
751 4.2360680103302 3.8042262 0.0
127 1.2263596 3.7743468 0.24868989
752 4.226359605789185 3.7743468 0.24868989
128 1.1978446 3.6865866 0.48175368
753 4.197844624519348 3.6865866 0.48175368
129 1.1523147 3.54646 0.6845471
754 4.15231466293335 3.54646 0.6845471
130 1.0926306 3.362771 0.8443279
755 4.092630624771118 3.362771 0.8443279
131 1.0225425 3.147062 0.95105654
756 4.022542476654053 3.147062 0.95105654
132 0.94645435 2.9128869 0.9980267
757 3.946454346179962 2.9128869 0.9980267
133 0.86914694 2.6749594 0.9822872
758 3.869146943092346 2.6749594 0.9822872
134 0.7954779 2.4482293 0.90482706
759 3.7954779267311096 2.4482293 0.90482706
135 0.73007613 2.2469432 0.77051324
760 3.7300761342048645 2.2469432 0.77051324
136 0.677051 2.0837486 0.58778524
761 3.67705100774765 2.0837486 0.58778524
137 0.63973427 1.9688996 0.36812454
762 3.6397342681884766 1.9688996 0.36812454
138 0.6204707 1.9096124 0.12533323
763 3.620470702648163 1.9096124 0.12533323
139 0.6204707 1.9096124 -0.12533323
764 3.620470702648163 1.9096124 -0.12533323
140 0.63973427 1.9688996 -0.36812454
765 3.6397342681884766 1.9688996 -0.36812454
141 0.677051 2.0837486 -0.58778524
766 3.67705100774765 2.0837486 -0.58778524
142 0.73007613 2.2469432 -0.77051324
767 3.7300761342048645 2.2469432 -0.77051324
143 0.7954779 2.4482293 -0.90482706
768 3.7954779267311096 2.4482293 -0.90482706
144 0.86914694 2.6749594 -0.9822872
769 3.869146943092346 2.6749594 -0.9822872
145 0.94645435 2.9128869 -0.9980267
770 3.946454346179962 2.9128869 -0.9980267
146 1.0225425 3.147062 -0.95105654
771 4.022542476654053 3.147062 -0.95105654
147 1.0926306 3.362771 -0.8443279
772 4.092630624771118 3.362771 -0.8443279
148 1.1523147 3.54646 -0.6845471
773 4.15231466293335 3.54646 -0.6845471
149 1.1978446 3.6865866 -0.48175368
774 4.197844624519348 3.6865866 -0.48175368
150 1.2263596 3.7743468 -0.24868989
775 4.226359605789185 3.7743468 -0.24868989
151 0.25116208 3.992107 0.0
776 3.2511620819568634 3.992107 0.0
152 0.24918939 3.960752 0.24868989
777 3.249189391732216 3.960752 0.24868989
153 0.24339531 3.8686576 0.48175368
778 3.2433953136205673 3.8686576 0.48175368
154 0.23414388 3.7216103 0.6845471
779 3.2341438829898834 3.7216103 0.6845471
155 0.2220164 3.5288496 0.8443279
780 3.222016394138336 3.5288496 0.8443279
156 0.20777489 3.3024874 0.95105654
781 3.207774892449379 3.3024874 0.95105654
157 0.19231421 3.0567467 0.9980267
782 3.1923142075538635 3.0567467 0.9980267
158 0.17660579 2.8070686 0.9822872
783 3.1766057908535004 2.8070686 0.9822872
159 0.16163665 2.5691411 0.90482706
784 3.1616366505622864 2.5691411 0.90482706
160 0.14834738 2.357914 0.77051324
785 3.1483473777770996 2.357914 0.77051324
161 0.13757296 2.1866596 0.58778524
786 3.1375729590654373 2.1866596 0.58778524
162 0.12999041 2.0661385 0.36812454
787 3.1299904137849808 2.0661385 0.36812454
163 0.12607616 2.0039232 0.12533323
788 3.1260761618614197 2.0039232 0.12533323
164 0.12607616 2.0039232 -0.12533323
789 3.1260761618614197 2.0039232 -0.12533323
165 0.12999041 2.0661385 -0.36812454
790 3.1299904137849808 2.0661385 -0.36812454
166 0.13757296 2.1866596 -0.58778524
791 3.1375729590654373 2.1866596 -0.58778524
167 0.14834738 2.357914 -0.77051324
792 3.1483473777770996 2.357914 -0.77051324
168 0.16163665 2.5691411 -0.90482706
793 3.1616366505622864 2.5691411 -0.90482706
169 0.17660579 2.8070686 -0.9822872
794 3.1766057908535004 2.8070686 -0.9822872
170 0.19231421 3.0567467 -0.9980267
795 3.1923142075538635 3.0567467 -0.9980267
171 0.20777489 3.3024874 -0.95105654
796 3.207774892449379 3.3024874 -0.95105654
172 0.2220164 3.5288496 -0.8443279
797 3.222016394138336 3.5288496 -0.8443279
173 0.23414388 3.7216103 -0.6845471
798 3.2341438829898834 3.7216103 -0.6845471
174 0.24339531 3.8686576 -0.48175368
799 3.2433953136205673 3.8686576 -0.48175368
175 0.24918939 3.960752 -0.24868989
800 3.249189391732216 3.960752 -0.24868989
176 -0.74952525 3.929149 0.0
801 2.250474750995636 3.929149 0.0
177 -0.74363834 3.8982887 0.24868989
802 2.256361663341522 3.8982887 0.24868989
178 -0.72634745 3.8076465 0.48175368
803 2.2736525535583496 3.8076465 0.48175368
179 -0.69873905 3.6629183 0.6845471
804 2.3012609481811523 3.6629183 0.6845471
180 -0.6625479 3.4731977 0.8443279
805 2.3374521136283875 3.4731977 0.8443279
181 -0.6200479 3.2504053 0.95105654
806 2.379952073097229 3.2504053 0.95105654
182 -0.5739097 3.0085402 0.9980267
807 2.4260903000831604 3.0085402 0.9980267
183 -0.5270322 2.7627995 0.9822872
808 2.472967803478241 2.7627995 0.9822872
184 -0.48236087 2.5286243 0.90482706
809 2.5176391303539276 2.5286243 0.90482706
185 -0.4427026 2.3207283 0.77051324
810 2.55729740858078 2.3207283 0.77051324
186 -0.41054928 2.1521747 0.58778524
811 2.589450716972351 2.1521747 0.58778524
187 -0.3879212 2.033554 0.36812454
812 2.6120787858963013 2.033554 0.36812454
188 -0.3762402 1.9723201 0.12533323
813 2.6237598061561584 1.9723201 0.12533323
189 -0.3762402 1.9723201 -0.12533323
814 2.6237598061561584 1.9723201 -0.12533323
190 -0.3879212 2.033554 -0.36812454
815 2.6120787858963013 2.033554 -0.36812454
191 -0.41054928 2.1521747 -0.58778524
816 2.589450716972351 2.1521747 -0.58778524
192 -0.4427026 2.3207283 -0.77051324
817 2.55729740858078 2.3207283 -0.77051324
193 -0.48236087 2.5286243 -0.90482706
818 2.5176391303539276 2.5286243 -0.90482706
194 -0.5270322 2.7627995 -0.9822872
819 2.472967803478241 2.7627995 -0.9822872
195 -0.5739097 3.0085402 -0.9980267
820 2.4260903000831604 3.0085402 -0.9980267
196 -0.6200479 3.2504053 -0.95105654
821 2.379952073097229 3.2504053 -0.95105654
197 -0.6625479 3.4731977 -0.8443279
822 2.3374521136283875 3.4731977 -0.8443279
198 -0.69873905 3.6629183 -0.6845471
823 2.3012609481811523 3.6629183 -0.6845471
199 -0.72634745 3.8076465 -0.48175368
824 2.2736525535583496 3.8076465 -0.48175368
200 -0.74363834 3.8982887 -0.24868989
825 2.256361663341522 3.8982887 -0.24868989
201 -1.7031171 3.6193082 0.0
826 1.2968828678131104 3.6193082 0.0
202 -1.6897405 3.5908813 0.24868989
827 1.310259461402893 3.5908813 0.24868989
203 -1.6504511 3.5073872 0.48175368
828 1.3495489358901978 3.5073872 0.48175368
204 -1.5877177 3.3740716 0.6845471
829 1.4122823476791382 3.3740716 0.6845471
205 -1.5054818 3.1993117 0.8443279
830 1.4945181608200073 3.1993117 0.8443279
206 -1.4089109 2.9940882 0.95105654
831 1.591089129447937 2.9940882 0.95105654
207 -1.3040727 2.7712958 0.9980267
832 1.6959272623062134 2.7712958 0.9980267
208 -1.1975548 2.5449336 0.9822872
833 1.8024451732635498 2.5449336 0.9822872
209 -1.0960499 2.3292246 0.90482706
834 1.9039500951766968 2.3292246 0.90482706
210 -1.0059359 2.1377227 0.77051324
835 1.9940640926361084 2.1377227 0.77051324
211 -0.9328752 1.9824607 0.58778524
836 2.0671247839927673 1.9824607 0.58778524
212 -0.8814583 1.8731942 0.36812454
837 2.118541717529297 1.8731942 0.36812454
213 -0.854916 1.8167889 0.12533323
838 2.145084023475647 1.8167889 0.12533323
214 -0.854916 1.8167889 -0.12533323
839 2.145084023475647 1.8167889 -0.12533323
215 -0.8814583 1.8731942 -0.36812454
840 2.118541717529297 1.8731942 -0.36812454
216 -0.9328752 1.9824607 -0.58778524
841 2.0671247839927673 1.9824607 -0.58778524
217 -1.0059359 2.1377227 -0.77051324
842 1.9940640926361084 2.1377227 -0.77051324
218 -1.0960499 2.3292246 -0.90482706
843 1.9039500951766968 2.3292246 -0.90482706
219 -1.1975548 2.5449336 -0.9822872
844 1.8024451732635498 2.5449336 -0.9822872
220 -1.3040727 2.7712958 -0.9980267
845 1.6959272623062134 2.7712958 -0.9980267
221 -1.4089109 2.9940882 -0.95105654
846 1.591089129447937 2.9940882 -0.95105654
222 -1.5054818 3.1993117 -0.8443279
847 1.4945181608200073 3.1993117 -0.8443279
223 -1.5877177 3.3740716 -0.6845471
848 1.4122823476791382 3.3740716 -0.6845471
224 -1.6504511 3.5073872 -0.48175368
849 1.3495489358901978 3.5073872 -0.48175368
225 -1.6897405 3.5908813 -0.24868989
850 1.310259461402893 3.5908813 -0.24868989
226 -2.549696 3.082053 0.0
851 0.4503040313720703 3.082053 0.0
227 -2.52967 3.0578458 0.24868989
852 0.47032999992370605 3.0578458 0.24868989
228 -2.470851 2.9867456 0.48175368
853 0.529149055480957 2.9867456 0.48175368
229 -2.376934 2.8732197 0.6845471
854 0.6230659484863281 2.8732197 0.6845471
230 -2.253821 2.7244015 0.8443279
855 0.7461791038513184 2.7244015 0.8443279
231 -2.1092467 2.5496414 0.95105654
856 0.8907532691955566 2.5496414 0.95105654
232 -1.9522961 2.3599207 0.9980267
857 1.0477038621902466 2.3599207 0.9980267
233 -1.7928306 2.16716 0.9822872
858 1.2071694135665894 2.16716 0.9822872
234 -1.64087 1.9834712 0.90482706
859 1.3591300249099731 1.9834712 0.90482706
235 -1.5059626 1.8203961 0.77051324
860 1.494037389755249 1.8203961 0.77051324
236 -1.3965851 1.6881814 0.58778524
861 1.6034148931503296 1.6881814 0.58778524
237 -1.3196101 1.5951346 0.36812454
862 1.6803898811340332 1.5951346 0.36812454
238 -1.2798742 1.5471022 0.12533323
863 1.7201257944107056 1.5471022 0.12533323
239 -1.2798742 1.5471022 -0.12533323
864 1.7201257944107056 1.5471022 -0.12533323
240 -1.3196101 1.5951346 -0.36812454
865 1.6803898811340332 1.5951346 -0.36812454
241 -1.3965851 1.6881814 -0.58778524
866 1.6034148931503296 1.6881814 -0.58778524
242 -1.5059626 1.8203961 -0.77051324
867 1.494037389755249 1.8203961 -0.77051324
243 -1.64087 1.9834712 -0.90482706
868 1.3591300249099731 1.9834712 -0.90482706
244 -1.7928306 2.16716 -0.9822872
869 1.2071694135665894 2.16716 -0.9822872
245 -1.9522961 2.3599207 -0.9980267
870 1.0477038621902466 2.3599207 -0.9980267
246 -2.1092467 2.5496414 -0.95105654
871 0.8907532691955566 2.5496414 -0.95105654
247 -2.253821 2.7244015 -0.8443279
872 0.7461791038513184 2.7244015 -0.8443279
248 -2.376934 2.8732197 -0.6845471
873 0.6230659484863281 2.8732197 -0.6845471
249 -2.470851 2.9867456 -0.48175368
874 0.529149055480957 2.9867456 -0.48175368
250 -2.52967 3.0578458 -0.24868989
875 0.47032999992370605 3.0578458 -0.24868989
251 -3.236068 2.351141 0.0
876 -0.2360680103302002 2.351141 0.0
252 -3.2106512 2.3326747 0.24868989
877 -0.21065115928649902 2.3326747 0.24868989
253 -3.135998 2.278436 0.48175368
878 -0.13599801063537598 2.278436 0.48175368
254 -3.016799 2.1918328 0.6845471
879 -0.016798973083496094 2.1918328 0.6845471
255 -2.860544 2.078307 0.8443279
880 0.13945603370666504 2.078307 0.8443279
256 -2.677051 1.9449914 0.95105654
881 0.3229489326477051 1.9449914 0.95105654
257 -2.4778495 1.800263 0.9980267
882 0.5221505165100098 1.800263 0.9980267
258 -2.2754564 1.6532158 0.9822872
883 0.724543571472168 1.6532158 0.9822872
259 -2.0825882 1.513089 0.90482706
884 0.9174118041992188 1.513089 0.90482706
260 -1.9113642 1.3886874 0.77051324
885 1.088635802268982 1.3886874 0.77051324
261 -1.7725425 1.2878275 0.58778524
886 1.2274575233459473 1.2878275 0.58778524
262 -1.674846 1.2168468 0.36812454
887 1.3251539468765259 1.2168468 0.36812454
263 -1.6244134 1.1802053 0.12533323
888 1.3755866289138794 1.1802053 0.12533323
264 -1.6244134 1.1802053 -0.12533323
889 1.3755866289138794 1.1802053 -0.12533323
265 -1.674846 1.2168468 -0.36812454
890 1.3251539468765259 1.2168468 -0.36812454
266 -1.7725425 1.2878275 -0.58778524
891 1.2274575233459473 1.2878275 -0.58778524
267 -1.9113642 1.3886874 -0.77051324
892 1.088635802268982 1.3886874 -0.77051324
268 -2.0825882 1.513089 -0.90482706
893 0.9174118041992188 1.513089 -0.90482706
269 -2.2754564 1.6532158 -0.9822872
894 0.724543571472168 1.6532158 -0.9822872
270 -2.4778495 1.800263 -0.9980267
895 0.5221505165100098 1.800263 -0.9980267
271 -2.677051 1.9449914 -0.95105654
896 0.3229489326477051 1.9449914 -0.95105654
272 -2.860544 2.078307 -0.8443279
897 0.13945603370666504 2.078307 -0.8443279
273 -3.016799 2.1918328 -0.6845471
898 -0.016798973083496094 2.1918328 -0.6845471
274 -3.135998 2.278436 -0.48175368
899 -0.13599801063537598 2.278436 -0.48175368
275 -3.2106512 2.3326747 -0.24868989
900 -0.21065115928649902 2.3326747 -0.24868989
276 -3.719106 1.4724982 0.0
901 -0.7191059589385986 1.4724982 0.0
277 -3.6898954 1.4609329 0.24868989
902 -0.6898953914642334 1.4609329 0.24868989
278 -3.6040988 1.4269637 0.48175368
903 -0.6040987968444824 1.4269637 0.48175368
279 -3.4671073 1.3727249 0.6845471
904 -0.46710729598999023 1.3727249 0.6845471
280 -3.2875285 1.3016247 0.8443279
905 -0.28752851486206055 1.3016247 0.8443279
281 -3.076646 1.2181304 0.95105654
906 -0.07664608955383301 1.2181304 0.95105654
282 -2.8477106 1.1274884 0.9980267
907 0.15228939056396484 1.1274884 0.9980267
283 -2.6151068 1.035394 0.9822872
908 0.38489317893981934 1.035394 0.9822872
284 -2.3934498 0.94763386 0.90482706
909 0.6065502166748047 0.94763386 0.90482706
285 -2.1966677 0.86972225 0.77051324
910 0.8033323287963867 0.86972225 0.77051324
286 -2.0371244 0.8065546 0.58778524
911 0.9628756046295166 0.8065546 0.58778524
287 -1.9248451 0.7621001 0.36812454
912 1.0751549005508423 0.7621001 0.36812454
288 -1.8668846 0.7391519 0.12533323
913 1.1331154108047485 0.7391519 0.12533323
289 -1.8668846 0.7391519 -0.12533323
914 1.1331154108047485 0.7391519 -0.12533323
290 -1.9248451 0.7621001 -0.36812454
915 1.0751549005508423 0.7621001 -0.36812454
291 -2.0371244 0.8065546 -0.58778524
916 0.9628756046295166 0.8065546 -0.58778524
292 -2.1966677 0.86972225 -0.77051324
917 0.8033323287963867 0.86972225 -0.77051324
293 -2.3934498 0.94763386 -0.90482706
918 0.6065502166748047 0.94763386 -0.90482706
294 -2.6151068 1.035394 -0.9822872
919 0.38489317893981934 1.035394 -0.9822872
295 -2.8477106 1.1274884 -0.9980267
920 0.15228939056396484 1.1274884 -0.9980267
296 -3.076646 1.2181304 -0.95105654
921 -0.07664608955383301 1.2181304 -0.95105654
297 -3.2875285 1.3016247 -0.8443279
922 -0.28752851486206055 1.3016247 -0.8443279
298 -3.4671073 1.3727249 -0.6845471
923 -0.46710729598999023 1.3727249 -0.6845471
299 -3.6040988 1.4269637 -0.48175368
924 -0.6040987968444824 1.4269637 -0.48175368
300 -3.6898954 1.4609329 -0.24868989
925 -0.6898953914642334 1.4609329 -0.24868989
301 -3.968459 0.50133294 0.0
926 -0.968458890914917 0.50133294 0.0
302 -3.9372897 0.49739537 0.24868989
927 -0.9372897148132324 0.49739537 0.24868989
303 -3.8457408 0.48583004 0.48175368
928 -0.845740795135498 0.48583004 0.48175368
304 -3.6995647 0.4673637 0.6845471
929 -0.6995646953582764 0.4673637 0.6845471
305 -3.5079458 0.4431566 0.8443279
930 -0.5079457759857178 0.4431566 0.8443279
306 -3.2829244 0.4147298 0.95105654
931 -0.2829244136810303 0.4147298 0.95105654
307 -3.0386395 0.38386944 0.9980267
932 -0.03863954544067383 0.38386944 0.9980267
308 -2.7904403 0.3525146 0.9822872
933 0.20955967903137207 0.3525146 0.9822872
309 -2.5539222 0.3226354 0.90482706
934 0.446077823638916 0.3226354 0.90482706
310 -2.3439465 0.2961093 0.77051324
935 0.6560535430908203 0.2961093 0.77051324
311 -2.1737065 0.27460298 0.58778524
936 0.8262934684753418 0.27460298 0.58778524
312 -2.0538993 0.2594678 0.36812454
937 0.9461007118225098 0.2594678 0.36812454
313 -1.9920526 0.25165474 0.12533323
938 1.0079474449157715 0.25165474 0.12533323
314 -1.9920526 0.25165474 -0.12533323
939 1.0079474449157715 0.25165474 -0.12533323
315 -2.0538993 0.2594678 -0.36812454
940 0.9461007118225098 0.2594678 -0.36812454
316 -2.1737065 0.27460298 -0.58778524
941 0.8262934684753418 0.27460298 -0.58778524
317 -2.3439465 0.2961093 -0.77051324
942 0.6560535430908203 0.2961093 -0.77051324
318 -2.5539222 0.3226354 -0.90482706
943 0.446077823638916 0.3226354 -0.90482706
319 -2.7904403 0.3525146 -0.9822872
944 0.20955967903137207 0.3525146 -0.9822872
320 -3.0386395 0.38386944 -0.9980267
945 -0.03863954544067383 0.38386944 -0.9980267
321 -3.2829244 0.4147298 -0.95105654
946 -0.2829244136810303 0.4147298 -0.95105654
322 -3.5079458 0.4431566 -0.8443279
947 -0.5079457759857178 0.4431566 -0.8443279
323 -3.6995647 0.4673637 -0.6845471
948 -0.6995646953582764 0.4673637 -0.6845471
324 -3.8457408 0.48583004 -0.48175368
949 -0.845740795135498 0.48583004 -0.48175368
325 -3.9372897 0.49739537 -0.24868989
